"dnsRecordID","score","rank","label","y","TP","FP"
"6011","3.45832150075407e-05",12553528,"bad",27,0.00186528497409326,0.0719968355003174
"6011","3.45832150075407e-05",12553529,"bad",28,0.00193436960276339,0.0719968355003174
"6011","3.45832150075407e-05",12553530,"bad",29,0.00200345423143351,0.0719968355003174
"6011","3.45832150075407e-05",12553531,"bad",30,0.00207253886010363,0.0719968355003174
"6011","3.45832150075407e-05",12553532,"bad",31,0.00214162348877375,0.0719968355003174
"6011","3.45832150075407e-05",12553533,"bad",32,0.00221070811744387,0.0719968355003174
"6011","3.45832150075407e-05",12553534,"bad",33,0.00227979274611399,0.0719968355003174
"6011","3.45832150075407e-05",12553535,"bad",34,0.00234887737478411,0.0719968355003174
"6011","3.45832150075407e-05",12553536,"bad",35,0.00241796200345423,0.0719968355003174
"6011","3.45832150075407e-05",12553537,"bad",36,0.00248704663212435,0.0719968355003174
"6011","3.45832150075407e-05",12553538,"bad",37,0.00255613126079447,0.0719968355003174
"6011","3.45832150075407e-05",12553539,"bad",38,0.00262521588946459,0.0719968355003174
"6011","3.45832150075407e-05",12553540,"bad",39,0.00269430051813471,0.0719968355003174
"6011","3.45832150075407e-05",12553541,"bad",40,0.00276338514680484,0.0719968355003174
"6011","3.45832150075407e-05",12553542,"bad",41,0.00283246977547496,0.0719968355003174
"6011","3.45832150075407e-05",12553543,"bad",42,0.00290155440414508,0.0719968355003174
"6011","3.45832150075407e-05",12553544,"bad",43,0.0029706390328152,0.0719968355003174
"6011","3.45832150075407e-05",12553545,"bad",44,0.00303972366148532,0.0719968355003174
"6011","3.45832150075407e-05",12553546,"bad",45,0.00310880829015544,0.0719968355003174
"6011","3.45832150075407e-05",12553547,"bad",46,0.00317789291882556,0.0719968355003174
"6011","3.45832150075407e-05",12553548,"bad",47,0.00324697754749568,0.0719968355003174
"6011","3.45832150075407e-05",12553549,"bad",48,0.0033160621761658,0.0719968355003174
"6011","3.45832150075407e-05",12553550,"bad",49,0.00338514680483592,0.0719968355003174
"6011","3.45832150075407e-05",12553551,"bad",50,0.00345423143350604,0.0719968355003174
"6011","3.45832150075407e-05",12553552,"bad",51,0.00352331606217617,0.0719968355003174
"6011","3.45832150075407e-05",12553553,"bad",52,0.00359240069084629,0.0719968355003174
"6011","3.45832150075407e-05",12553554,"bad",53,0.00366148531951641,0.0719968355003174
"6011","3.45832150075407e-05",12553555,"bad",54,0.00373056994818653,0.0719968355003174
"6011","3.45832150075407e-05",12553556,"bad",55,0.00379965457685665,0.0719968355003174
"6011","3.45832150075407e-05",12553557,"bad",56,0.00386873920552677,0.0719968355003174
"6011","3.45832150075407e-05",12553558,"bad",57,0.00393782383419689,0.0719968355003174
"6011","3.45832150075407e-05",12553559,"bad",58,0.00400690846286701,0.0719968355003174
"6011","3.45832150075407e-05",12553560,"bad",59,0.00407599309153713,0.0719968355003174
"6011","3.45832150075407e-05",12553561,"bad",60,0.00414507772020725,0.0719968355003174
"6011","3.45832150075407e-05",12553562,"bad",61,0.00421416234887737,0.0719968355003174
"6011","3.45832150075407e-05",12553563,"bad",62,0.0042832469775475,0.0719968355003174
"6011","3.45832150075407e-05",12553564,"bad",63,0.00435233160621762,0.0719968355003174
"6011","3.45832150075407e-05",12553565,"bad",64,0.00442141623488774,0.0719968355003174
"6011","3.45832150075407e-05",12553566,"bad",65,0.00449050086355786,0.0719968355003174
"6011","3.45832150075407e-05",12553567,"bad",66,0.00455958549222798,0.0719968355003174
"6011","3.45832150075407e-05",12553568,"bad",67,0.0046286701208981,0.0719968355003174
"6011","3.45832150075407e-05",12553569,"bad",68,0.00469775474956822,0.0719968355003174
"6011","3.45832150075407e-05",12553570,"bad",69,0.00476683937823834,0.0719968355003174
"6011","3.45832150075407e-05",12553571,"bad",70,0.00483592400690846,0.0719968355003174
"6011","3.45832150075407e-05",12553572,"bad",71,0.00490500863557858,0.0719968355003174
"6011","3.45832150075407e-05",12553573,"bad",72,0.0049740932642487,0.0719968355003174
"6011","3.45832150075407e-05",12553574,"bad",73,0.00504317789291883,0.0719968355003174
"6011","3.45832150075407e-05",12553575,"bad",74,0.00511226252158895,0.0719968355003174
"6011","3.45832150075407e-05",12553576,"bad",75,0.00518134715025907,0.0719968355003174
"6011","3.45832150075407e-05",12553577,"bad",76,0.00525043177892919,0.0719968355003174
"6011","3.45832150075407e-05",12553578,"bad",77,0.00531951640759931,0.0719968355003174
"6011","3.45832150075407e-05",12553579,"bad",78,0.00538860103626943,0.0719968355003174
"6011","3.45832150075407e-05",12553580,"bad",79,0.00545768566493955,0.0719968355003174
"6011","3.45832150075407e-05",12553581,"bad",80,0.00552677029360967,0.0719968355003174
"6011","3.45832150075407e-05",12553582,"bad",81,0.00559585492227979,0.0719968355003174
"6011","3.45832150075407e-05",12553583,"bad",82,0.00566493955094991,0.0719968355003174
"6011","3.45832150075407e-05",12553584,"bad",83,0.00573402417962003,0.0719968355003174
"6011","3.45832150075407e-05",12553585,"bad",84,0.00580310880829016,0.0719968355003174
"6011","3.45832150075407e-05",12553586,"bad",85,0.00587219343696028,0.0719968355003174
"6011","3.45832150075407e-05",12553587,"bad",86,0.0059412780656304,0.0719968355003174
"6011","3.45832150075407e-05",12553588,"bad",87,0.00601036269430052,0.0719968355003174
"6011","3.45832150075407e-05",12553589,"bad",88,0.00607944732297064,0.0719968355003174
"6011","3.45832150075407e-05",12553590,"bad",89,0.00614853195164076,0.0719968355003174
"6011","3.45832150075407e-05",12553591,"bad",90,0.00621761658031088,0.0719968355003174
"6011","3.45832150075407e-05",12553592,"bad",91,0.006286701208981,0.0719968355003174
"6011","3.45832150075407e-05",12553593,"bad",92,0.00635578583765112,0.0719968355003174
"6011","3.45832150075407e-05",12553594,"bad",93,0.00642487046632124,0.0719968355003174
"6011","3.45832150075407e-05",12553595,"bad",94,0.00649395509499136,0.0719968355003174
"6011","3.45832150075407e-05",12553596,"bad",95,0.00656303972366149,0.0719968355003174
"6011","3.45832150075407e-05",12553597,"bad",96,0.00663212435233161,0.0719968355003174
"6011","3.45832150075407e-05",12553598,"bad",97,0.00670120898100173,0.0719968355003174
"6011","3.45832150075407e-05",12553599,"bad",98,0.00677029360967185,0.0719968355003174
"6011","3.45832150075407e-05",12553600,"bad",99,0.00683937823834197,0.0719968355003174
"6011","3.45832150075407e-05",12553601,"bad",100,0.00690846286701209,0.0719968355003174
"6011","3.45832150075407e-05",12553602,"bad",101,0.00697754749568221,0.0719968355003174
"6011","3.45832150075407e-05",12553603,"bad",102,0.00704663212435233,0.0719968355003174
"6011","3.45832150075407e-05",12553604,"bad",103,0.00711571675302245,0.0719968355003174
"6011","3.45832150075407e-05",12553605,"bad",104,0.00718480138169257,0.0719968355003174
"6011","3.45832150075407e-05",12553606,"bad",105,0.00725388601036269,0.0719968355003174
"6011","3.45832150075407e-05",12553607,"bad",106,0.00732297063903282,0.0719968355003174
"6011","3.45832150075407e-05",12553608,"bad",107,0.00739205526770294,0.0719968355003174
"6011","3.45832150075407e-05",12553609,"bad",108,0.00746113989637306,0.0719968355003174
"6011","3.45832150075407e-05",12553610,"bad",109,0.00753022452504318,0.0719968355003174
"6011","3.45832150075407e-05",12553611,"bad",110,0.0075993091537133,0.0719968355003174
"6011","3.45832150075407e-05",12553612,"bad",111,0.00766839378238342,0.0719968355003174
"6011","3.45832150075407e-05",12553613,"bad",112,0.00773747841105354,0.0719968355003174
"6011","3.45832150075407e-05",12553614,"bad",113,0.00780656303972366,0.0719968355003174
"6011","3.45832150075407e-05",12553615,"bad",114,0.00787564766839378,0.0719968355003174
"6011","3.45832150075407e-05",12553616,"bad",115,0.0079447322970639,0.0719968355003174
"6011","3.45832150075407e-05",12553617,"bad",116,0.00801381692573402,0.0719968355003174
"6011","3.45832150075407e-05",12553618,"bad",117,0.00808290155440415,0.0719968355003174
"6011","3.45832150075407e-05",12553619,"bad",118,0.00815198618307427,0.0719968355003174
"6011","3.45832150075407e-05",12553620,"bad",119,0.00822107081174439,0.0719968355003174
"6011","3.45832150075407e-05",12553621,"bad",120,0.00829015544041451,0.0719968355003174
"6011","3.45832150075407e-05",12553622,"bad",121,0.00835924006908463,0.0719968355003174
"6011","3.45832150075407e-05",12553623,"bad",122,0.00842832469775475,0.0719968355003174
"6011","3.45832150075407e-05",12553624,"bad",123,0.00849740932642487,0.0719968355003174
"6011","3.45832150075407e-05",12553625,"bad",124,0.00856649395509499,0.0719968355003174
"6011","3.45832150075407e-05",12553626,"bad",125,0.00863557858376511,0.0719968355003174
"6011","3.45832150075407e-05",12553627,"bad",126,0.00870466321243523,0.0719968355003174
"6011","3.45832150075407e-05",12553628,"bad",127,0.00877374784110535,0.0719968355003174
"6011","3.45832150075407e-05",12553629,"bad",128,0.00884283246977548,0.0719968355003174
"6011","3.45832150075407e-05",12553630,"bad",129,0.0089119170984456,0.0719968355003174
"6011","3.45832150075407e-05",12553631,"bad",130,0.00898100172711572,0.0719968355003174
"6011","3.45832150075407e-05",12553632,"bad",131,0.00905008635578584,0.0719968355003174
"6011","3.45832150075407e-05",12553633,"bad",132,0.00911917098445596,0.0719968355003174
"6011","3.45832150075407e-05",12553634,"bad",133,0.00918825561312608,0.0719968355003174
"6011","3.45832150075407e-05",12553635,"bad",134,0.0092573402417962,0.0719968355003174
"6011","3.45832150075407e-05",12553636,"bad",135,0.00932642487046632,0.0719968355003174
"6011","3.45832150075407e-05",12553637,"bad",136,0.00939550949913644,0.0719968355003174
"6011","3.45832150075407e-05",12553638,"bad",137,0.00946459412780656,0.0719968355003174
"6011","3.45832150075407e-05",12553639,"bad",138,0.00953367875647668,0.0719968355003174
"6011","3.45832150075407e-05",12553640,"bad",139,0.00960276338514681,0.0719968355003174
"6011","3.45832150075407e-05",12553641,"bad",140,0.00967184801381693,0.0719968355003174
"6011","3.45832150075407e-05",12553642,"bad",141,0.00974093264248705,0.0719968355003174
"6011","3.45832150075407e-05",12553643,"bad",142,0.00981001727115717,0.0719968355003174
"6011","3.45832150075407e-05",12553644,"bad",143,0.00987910189982729,0.0719968355003174
"6011","3.45832150075407e-05",12553645,"bad",144,0.00994818652849741,0.0719968355003174
"6011","3.45832150075407e-05",12553646,"bad",145,0.0100172711571675,0.0719968355003174
"6011","3.45832150075407e-05",12553647,"bad",146,0.0100863557858377,0.0719968355003174
"6011","3.45832150075407e-05",12553648,"bad",147,0.0101554404145078,0.0719968355003174
"6011","3.45832150075407e-05",12553649,"bad",148,0.0102245250431779,0.0719968355003174
"6011","3.45832150075407e-05",12553650,"bad",149,0.010293609671848,0.0719968355003174
"6011","3.45832150075407e-05",12553651,"bad",150,0.0103626943005181,0.0719968355003174
"6011","3.45832150075407e-05",12553652,"bad",151,0.0104317789291883,0.0719968355003174
"6011","3.45832150075407e-05",12553653,"bad",152,0.0105008635578584,0.0719968355003174
"6011","3.45832150075407e-05",12553654,"bad",153,0.0105699481865285,0.0719968355003174
"6011","3.45832150075407e-05",12553655,"bad",154,0.0106390328151986,0.0719968355003174
"6011","3.45832150075407e-05",12553656,"bad",155,0.0107081174438687,0.0719968355003174
"6011","3.45832150075407e-05",12553657,"bad",156,0.0107772020725389,0.0719968355003174
"6011","3.45832150075407e-05",12553658,"bad",157,0.010846286701209,0.0719968355003174
"6011","3.45832150075407e-05",12553659,"bad",158,0.0109153713298791,0.0719968355003174
"6011","3.45832150075407e-05",12553660,"bad",159,0.0109844559585492,0.0719968355003174
"6011","3.45832150075407e-05",12553661,"bad",160,0.0110535405872193,0.0719968355003174
"6011","3.45832150075407e-05",12553662,"bad",161,0.0111226252158895,0.0719968355003174
"6011","3.45832150075407e-05",12553663,"bad",162,0.0111917098445596,0.0719968355003174
"6011","3.45832150075407e-05",12553664,"bad",163,0.0112607944732297,0.0719968355003174
"6011","3.45832150075407e-05",12553665,"bad",164,0.0113298791018998,0.0719968355003174
"6011","3.45832150075407e-05",12553666,"bad",165,0.0113989637305699,0.0719968355003174
"6011","3.45832150075407e-05",12553667,"bad",166,0.0114680483592401,0.0719968355003174
"6011","3.45832150075407e-05",12553668,"bad",167,0.0115371329879102,0.0719968355003174
"6011","3.45832150075407e-05",12553669,"bad",168,0.0116062176165803,0.0719968355003174
"6011","3.45832150075407e-05",12553670,"bad",169,0.0116753022452504,0.0719968355003174
"6011","3.45832150075407e-05",12553671,"bad",170,0.0117443868739206,0.0719968355003174
"6011","3.45832150075407e-05",12553672,"bad",171,0.0118134715025907,0.0719968355003174
"6011","3.45832150075407e-05",12553673,"bad",172,0.0118825561312608,0.0719968355003174
"6011","3.45832150075407e-05",12553674,"bad",173,0.0119516407599309,0.0719968355003174
"6011","3.45832150075407e-05",12553675,"bad",174,0.012020725388601,0.0719968355003174
"6011","3.45832150075407e-05",12553676,"bad",175,0.0120898100172712,0.0719968355003174
"6011","3.45832150075407e-05",12553677,"bad",176,0.0121588946459413,0.0719968355003174
"6011","3.45832150075407e-05",12553678,"bad",177,0.0122279792746114,0.0719968355003174
"6011","3.45832150075407e-05",12553679,"bad",178,0.0122970639032815,0.0719968355003174
"6011","3.45832150075407e-05",12553680,"bad",179,0.0123661485319516,0.0719968355003174
"6011","3.45832150075407e-05",12553681,"bad",180,0.0124352331606218,0.0719968355003174
"6011","3.45832150075407e-05",12553682,"bad",181,0.0125043177892919,0.0719968355003174
"6011","3.45832150075407e-05",12553683,"bad",182,0.012573402417962,0.0719968355003174
"6011","3.45832150075407e-05",12553684,"bad",183,0.0126424870466321,0.0719968355003174
"6011","3.45832150075407e-05",12553685,"bad",184,0.0127115716753022,0.0719968355003174
"6011","3.45832150075407e-05",12553686,"bad",185,0.0127806563039724,0.0719968355003174
"6011","3.45832150075407e-05",12553687,"bad",186,0.0128497409326425,0.0719968355003174
"6011","3.45832150075407e-05",12553688,"bad",187,0.0129188255613126,0.0719968355003174
"6011","3.45832150075407e-05",12553689,"bad",188,0.0129879101899827,0.0719968355003174
"6011","3.45832150075407e-05",12553690,"bad",189,0.0130569948186528,0.0719968355003174
"6011","3.45832150075407e-05",12553691,"bad",190,0.013126079447323,0.0719968355003174
"6011","3.45832150075407e-05",12553692,"bad",191,0.0131951640759931,0.0719968355003174
"6011","3.45832150075407e-05",12553693,"bad",192,0.0132642487046632,0.0719968355003174
"6011","3.45832150075407e-05",12553694,"bad",193,0.0133333333333333,0.0719968355003174
"6011","3.45832150075407e-05",12553695,"bad",194,0.0134024179620035,0.0719968355003174
"6011","3.45832150075407e-05",12553696,"bad",195,0.0134715025906736,0.0719968355003174
"6011","3.45832150075407e-05",12553697,"bad",196,0.0135405872193437,0.0719968355003174
"6011","3.45832150075407e-05",12553698,"bad",197,0.0136096718480138,0.0719968355003174
"6011","3.45832150075407e-05",12553699,"bad",198,0.0136787564766839,0.0719968355003174
"6011","3.45832150075407e-05",12553700,"bad",199,0.0137478411053541,0.0719968355003174
"6011","3.45832150075407e-05",12553701,"bad",200,0.0138169257340242,0.0719968355003174
"6011","3.45832150075407e-05",12553702,"bad",201,0.0138860103626943,0.0719968355003174
"6011","3.45832150075407e-05",12553703,"bad",202,0.0139550949913644,0.0719968355003174
"6011","3.45832150075407e-05",12553704,"bad",203,0.0140241796200345,0.0719968355003174
"6011","3.45832150075407e-05",12553705,"bad",204,0.0140932642487047,0.0719968355003174
"6011","3.45832150075407e-05",12553706,"bad",205,0.0141623488773748,0.0719968355003174
"6011","3.45832150075407e-05",12553707,"bad",206,0.0142314335060449,0.0719968355003174
"6011","3.45832150075407e-05",12553708,"bad",207,0.014300518134715,0.0719968355003174
"6011","3.45832150075407e-05",12553709,"bad",208,0.0143696027633851,0.0719968355003174
"6011","3.45832150075407e-05",12553710,"bad",209,0.0144386873920553,0.0719968355003174
"6011","3.45832150075407e-05",12553711,"bad",210,0.0145077720207254,0.0719968355003174
"6011","3.45832150075407e-05",12553712,"bad",211,0.0145768566493955,0.0719968355003174
"6011","3.45832150075407e-05",12553713,"bad",212,0.0146459412780656,0.0719968355003174
"6011","3.45832150075407e-05",12553714,"bad",213,0.0147150259067358,0.0719968355003174
"6011","3.45832150075407e-05",12553715,"bad",214,0.0147841105354059,0.0719968355003174
"6011","3.45832150075407e-05",12553716,"bad",215,0.014853195164076,0.0719968355003174
"6011","3.45832150075407e-05",12553717,"bad",216,0.0149222797927461,0.0719968355003174
"6011","3.45832150075407e-05",12553718,"bad",217,0.0149913644214162,0.0719968355003174
"6011","3.45832150075407e-05",12553719,"bad",218,0.0150604490500864,0.0719968355003174
"6011","3.45832150075407e-05",12553720,"bad",219,0.0151295336787565,0.0719968355003174
"6011","3.45832150075407e-05",12553721,"bad",220,0.0151986183074266,0.0719968355003174
"6011","3.45832150075407e-05",12553722,"bad",221,0.0152677029360967,0.0719968355003174
"6011","3.45832150075407e-05",12553723,"bad",222,0.0153367875647668,0.0719968355003174
"6011","3.45832150075407e-05",12553724,"bad",223,0.015405872193437,0.0719968355003174
"6011","3.45832150075407e-05",12553725,"bad",224,0.0154749568221071,0.0719968355003174
"6011","3.45832150075407e-05",12553726,"bad",225,0.0155440414507772,0.0719968355003174
"6011","3.45832150075407e-05",12553727,"bad",226,0.0156131260794473,0.0719968355003174
"6011","3.45832150075407e-05",12553728,"bad",227,0.0156822107081174,0.0719968355003174
"6011","3.45832150075407e-05",12553729,"bad",228,0.0157512953367876,0.0719968355003174
"6011","3.45832150075407e-05",12553730,"bad",229,0.0158203799654577,0.0719968355003174
"6011","3.45832150075407e-05",12553731,"bad",230,0.0158894645941278,0.0719968355003174
"6011","3.45832150075407e-05",12553732,"bad",231,0.0159585492227979,0.0719968355003174
"6011","3.45832150075407e-05",12553733,"bad",232,0.016027633851468,0.0719968355003174
"6011","3.45832150075407e-05",12553734,"bad",233,0.0160967184801382,0.0719968355003174
"6011","3.45832150075407e-05",12553735,"bad",234,0.0161658031088083,0.0719968355003174
"6011","3.45832150075407e-05",12553736,"bad",235,0.0162348877374784,0.0719968355003174
"6011","3.45832150075407e-05",12553737,"bad",236,0.0163039723661485,0.0719968355003174
"6011","3.45832150075407e-05",12553738,"bad",237,0.0163730569948187,0.0719968355003174
"6011","3.45832150075407e-05",12553739,"bad",238,0.0164421416234888,0.0719968355003174
"6011","3.45832150075407e-05",12553740,"bad",239,0.0165112262521589,0.0719968355003174
"6011","3.45832150075407e-05",12553741,"bad",240,0.016580310880829,0.0719968355003174
"6011","3.45832150075407e-05",12553742,"bad",241,0.0166493955094991,0.0719968355003174
"6011","3.45832150075407e-05",12553743,"bad",242,0.0167184801381693,0.0719968355003174
"6011","3.45832150075407e-05",12553744,"bad",243,0.0167875647668394,0.0719968355003174
"6011","3.45832150075407e-05",12553745,"bad",244,0.0168566493955095,0.0719968355003174
"6011","3.45832150075407e-05",12553746,"bad",245,0.0169257340241796,0.0719968355003174
"6011","3.45832150075407e-05",12553747,"bad",246,0.0169948186528497,0.0719968355003174
"6011","3.45832150075407e-05",12553748,"bad",247,0.0170639032815199,0.0719968355003174
"6011","3.45832150075407e-05",12553749,"bad",248,0.01713298791019,0.0719968355003174
"6011","3.45832150075407e-05",12553750,"bad",249,0.0172020725388601,0.0719968355003174
"6011","3.45832150075407e-05",12553751,"bad",250,0.0172711571675302,0.0719968355003174
"6011","3.45832150075407e-05",12553752,"bad",251,0.0173402417962003,0.0719968355003174
"6011","3.45832150075407e-05",12553753,"bad",252,0.0174093264248705,0.0719968355003174
"6011","3.45832150075407e-05",12553754,"bad",253,0.0174784110535406,0.0719968355003174
"6011","3.45832150075407e-05",12553755,"bad",254,0.0175474956822107,0.0719968355003174
"6011","3.45832150075407e-05",12553756,"bad",255,0.0176165803108808,0.0719968355003174
"6011","3.45832150075407e-05",12553757,"bad",256,0.017685664939551,0.0719968355003174
"6011","3.45832150075407e-05",12553758,"bad",257,0.0177547495682211,0.0719968355003174
"6011","3.45832150075407e-05",12553759,"bad",258,0.0178238341968912,0.0719968355003174
"6011","3.45832150075407e-05",12553760,"bad",259,0.0178929188255613,0.0719968355003174
"6011","3.45832150075407e-05",12553761,"bad",260,0.0179620034542314,0.0719968355003174
"6011","3.45832150075407e-05",12553762,"bad",261,0.0180310880829016,0.0719968355003174
"6011","3.45832150075407e-05",12553763,"bad",262,0.0181001727115717,0.0719968355003174
"6011","3.45832150075407e-05",12553764,"bad",263,0.0181692573402418,0.0719968355003174
"6011","3.45832150075407e-05",12553765,"bad",264,0.0182383419689119,0.0719968355003174
"6011","3.45832150075407e-05",12553766,"bad",265,0.018307426597582,0.0719968355003174
"6011","3.45832150075407e-05",12553767,"bad",266,0.0183765112262522,0.0719968355003174
"6011","3.45832150075407e-05",12553768,"bad",267,0.0184455958549223,0.0719968355003174
"6011","3.45832150075407e-05",12553769,"bad",268,0.0185146804835924,0.0719968355003174
"6011","3.45832150075407e-05",12553770,"bad",269,0.0185837651122625,0.0719968355003174
"6011","3.45832150075407e-05",12553771,"bad",270,0.0186528497409326,0.0719968355003174
"6011","3.45832150075407e-05",12553772,"bad",271,0.0187219343696028,0.0719968355003174
"6011","3.45832150075407e-05",12553773,"bad",272,0.0187910189982729,0.0719968355003174
"6011","3.45832150075407e-05",12553774,"bad",273,0.018860103626943,0.0719968355003174
"6011","3.45832150075407e-05",12553775,"bad",274,0.0189291882556131,0.0719968355003174
"6011","3.45832150075407e-05",12553776,"bad",275,0.0189982728842832,0.0719968355003174
"6011","3.45832150075407e-05",12553777,"bad",276,0.0190673575129534,0.0719968355003174
"6011","3.45832150075407e-05",12553778,"bad",277,0.0191364421416235,0.0719968355003174
"6011","3.45832150075407e-05",12553779,"bad",278,0.0192055267702936,0.0719968355003174
"6011","3.45832150075407e-05",12553780,"bad",279,0.0192746113989637,0.0719968355003174
"6011","3.45832150075407e-05",12553781,"bad",280,0.0193436960276339,0.0719968355003174
"6011","3.45832150075407e-05",12553782,"bad",281,0.019412780656304,0.0719968355003174
"6011","3.45832150075407e-05",12553783,"bad",282,0.0194818652849741,0.0719968355003174
"6011","3.45832150075407e-05",12553784,"bad",283,0.0195509499136442,0.0719968355003174
"6011","3.45832150075407e-05",12553785,"bad",284,0.0196200345423143,0.0719968355003174
"6011","3.45832150075407e-05",12553786,"bad",285,0.0196891191709845,0.0719968355003174
"6011","3.45832150075407e-05",12553787,"bad",286,0.0197582037996546,0.0719968355003174
"6011","3.45832150075407e-05",12553788,"bad",287,0.0198272884283247,0.0719968355003174
"6011","3.45832150075407e-05",12553789,"bad",288,0.0198963730569948,0.0719968355003174
"6011","3.45832150075407e-05",12553790,"bad",289,0.0199654576856649,0.0719968355003174
"6011","3.45832150075407e-05",12553791,"bad",290,0.0200345423143351,0.0719968355003174
"6011","3.45832150075407e-05",12553792,"bad",291,0.0201036269430052,0.0719968355003174
"6011","3.45832150075407e-05",12553793,"bad",292,0.0201727115716753,0.0719968355003174
"6011","3.45832150075407e-05",12553794,"bad",293,0.0202417962003454,0.0719968355003174
"6011","3.45832150075407e-05",12553795,"bad",294,0.0203108808290155,0.0719968355003174
"6011","3.45832150075407e-05",12553796,"bad",295,0.0203799654576857,0.0719968355003174
"6011","3.45832150075407e-05",12553797,"bad",296,0.0204490500863558,0.0719968355003174
"6011","3.45832150075407e-05",12553798,"bad",297,0.0205181347150259,0.0719968355003174
"6011","3.45832150075407e-05",12553799,"bad",298,0.020587219343696,0.0719968355003174
"6011","3.45832150075407e-05",12553800,"bad",299,0.0206563039723662,0.0719968355003174
"6011","3.45832150075407e-05",12553801,"bad",300,0.0207253886010363,0.0719968355003174
"6011","3.45832150075407e-05",12553802,"bad",301,0.0207944732297064,0.0719968355003174
"6011","3.45832150075407e-05",12553803,"bad",302,0.0208635578583765,0.0719968355003174
"6011","3.45832150075407e-05",12553804,"bad",303,0.0209326424870466,0.0719968355003174
"6011","3.45832150075407e-05",12553805,"bad",304,0.0210017271157168,0.0719968355003174
"6011","3.45832150075407e-05",12553806,"bad",305,0.0210708117443869,0.0719968355003174
"6011","3.45832150075407e-05",12553807,"bad",306,0.021139896373057,0.0719968355003174
"6011","3.45832150075407e-05",12553808,"bad",307,0.0212089810017271,0.0719968355003174
"6011","3.45832150075407e-05",12553809,"bad",308,0.0212780656303972,0.0719968355003174
"6011","3.45832150075407e-05",12553810,"bad",309,0.0213471502590674,0.0719968355003174
"6011","3.45832150075407e-05",12553811,"bad",310,0.0214162348877375,0.0719968355003174
"6011","3.45832150075407e-05",12553812,"bad",311,0.0214853195164076,0.0719968355003174
"6011","3.45832150075407e-05",12553813,"bad",312,0.0215544041450777,0.0719968355003174
"6011","3.45832150075407e-05",12553814,"bad",313,0.0216234887737478,0.0719968355003174
"6011","3.45832150075407e-05",12553815,"bad",314,0.021692573402418,0.0719968355003174
"6011","3.45832150075407e-05",12553816,"bad",315,0.0217616580310881,0.0719968355003174
"6011","3.45832150075407e-05",12553817,"bad",316,0.0218307426597582,0.0719968355003174
"6011","3.45832150075407e-05",12553818,"bad",317,0.0218998272884283,0.0719968355003174
"6011","3.45832150075407e-05",12553819,"bad",318,0.0219689119170984,0.0719968355003174
"6011","3.45832150075407e-05",12553820,"bad",319,0.0220379965457686,0.0719968355003174
"6011","3.45832150075407e-05",12553821,"bad",320,0.0221070811744387,0.0719968355003174
"6011","3.45832150075407e-05",12553822,"bad",321,0.0221761658031088,0.0719968355003174
"6021","3.57607427570881e-05",12702105,"bad",322,0.0222452504317789,0.0728472623861445
"6023","3.74707569423984e-05",12787039,"bad",323,0.022314335060449,0.0733343701045052
"6006","4.25594740371564e-05",13181237,"bad",324,0.0223834196891192,0.0755951686310452
