"dnsRecordID","score","rank","label","y","TP","FP"
"6011","2.08650492604754e-07",1454806,"bad",55,0.00379965457685665,0.00834328753715176
"6011","2.08650492604754e-07",1454807,"bad",56,0.00386873920552677,0.00834328753715176
"6011","2.08650492604754e-07",1454808,"bad",57,0.00393782383419689,0.00834328753715176
"6011","2.08650492604754e-07",1454809,"bad",58,0.00400690846286701,0.00834328753715176
"6011","2.08650492604754e-07",1454810,"bad",59,0.00407599309153713,0.00834328753715176
"6011","2.08650492604754e-07",1454811,"bad",60,0.00414507772020725,0.00834328753715176
"6011","2.08650492604754e-07",1454812,"bad",61,0.00421416234887737,0.00834328753715176
"6011","2.08650492604754e-07",1454813,"bad",62,0.0042832469775475,0.00834328753715176
"6011","2.08650492604754e-07",1454814,"bad",63,0.00435233160621762,0.00834328753715176
"6011","2.08650492604754e-07",1454815,"bad",64,0.00442141623488774,0.00834328753715176
"6011","2.08650492604754e-07",1454816,"bad",65,0.00449050086355786,0.00834328753715176
"6011","2.08650492604754e-07",1454817,"bad",66,0.00455958549222798,0.00834328753715176
"6011","2.08650492604754e-07",1454818,"bad",67,0.0046286701208981,0.00834328753715176
"6011","2.08650492604754e-07",1454819,"bad",68,0.00469775474956822,0.00834328753715176
"6011","2.08650492604754e-07",1454820,"bad",69,0.00476683937823834,0.00834328753715176
"6011","2.08650492604754e-07",1454821,"bad",70,0.00483592400690846,0.00834328753715176
"6011","2.08650492604754e-07",1454822,"bad",71,0.00490500863557858,0.00834328753715176
"6011","2.08650492604754e-07",1454823,"bad",72,0.0049740932642487,0.00834328753715176
"6011","2.08650492604754e-07",1454824,"bad",73,0.00504317789291883,0.00834328753715176
"6011","2.08650492604754e-07",1454825,"bad",74,0.00511226252158895,0.00834328753715176
"6011","2.08650492604754e-07",1454826,"bad",75,0.00518134715025907,0.00834328753715176
"6011","2.08650492604754e-07",1454827,"bad",76,0.00525043177892919,0.00834328753715176
"6011","2.08650492604754e-07",1454828,"bad",77,0.00531951640759931,0.00834328753715176
"6011","2.08650492604754e-07",1454829,"bad",78,0.00538860103626943,0.00834328753715176
"6011","2.08650492604754e-07",1454830,"bad",79,0.00545768566493955,0.00834328753715176
"6011","2.08650492604754e-07",1454831,"bad",80,0.00552677029360967,0.00834328753715176
"6011","2.08650492604754e-07",1454832,"bad",81,0.00559585492227979,0.00834328753715176
"6011","2.08650492604754e-07",1454833,"bad",82,0.00566493955094991,0.00834328753715176
"6011","2.08650492604754e-07",1454834,"bad",83,0.00573402417962003,0.00834328753715176
"6011","2.08650492604754e-07",1454835,"bad",84,0.00580310880829016,0.00834328753715176
"6011","2.08650492604754e-07",1454836,"bad",85,0.00587219343696028,0.00834328753715176
"6011","2.08650492604754e-07",1454837,"bad",86,0.0059412780656304,0.00834328753715176
"6011","2.08650492604754e-07",1454838,"bad",87,0.00601036269430052,0.00834328753715176
"6011","2.08650492604754e-07",1454839,"bad",88,0.00607944732297064,0.00834328753715176
"6011","2.08650492604754e-07",1454840,"bad",89,0.00614853195164076,0.00834328753715176
"6011","2.08650492604754e-07",1454841,"bad",90,0.00621761658031088,0.00834328753715176
"6011","2.08650492604754e-07",1454842,"bad",91,0.006286701208981,0.00834328753715176
"6011","2.08650492604754e-07",1454843,"bad",92,0.00635578583765112,0.00834328753715176
"6011","2.08650492604754e-07",1454844,"bad",93,0.00642487046632124,0.00834328753715176
"6011","2.08650492604754e-07",1454845,"bad",94,0.00649395509499136,0.00834328753715176
"6011","2.08650492604754e-07",1454846,"bad",95,0.00656303972366149,0.00834328753715176
"6011","2.08650492604754e-07",1454847,"bad",96,0.00663212435233161,0.00834328753715176
"6011","2.08650492604754e-07",1454848,"bad",97,0.00670120898100173,0.00834328753715176
"6011","2.08650492604754e-07",1454849,"bad",98,0.00677029360967185,0.00834328753715176
"6011","2.08650492604754e-07",1454850,"bad",99,0.00683937823834197,0.00834328753715176
"6011","2.08650492604754e-07",1454851,"bad",100,0.00690846286701209,0.00834328753715176
"6011","2.08650492604754e-07",1454852,"bad",101,0.00697754749568221,0.00834328753715176
"6011","2.08650492604754e-07",1454853,"bad",102,0.00704663212435233,0.00834328753715176
"6011","2.08650492604754e-07",1454854,"bad",103,0.00711571675302245,0.00834328753715176
"6011","2.08650492604754e-07",1454855,"bad",104,0.00718480138169257,0.00834328753715176
"6011","2.08650492604754e-07",1454856,"bad",105,0.00725388601036269,0.00834328753715176
"6011","2.08650492604754e-07",1454857,"bad",106,0.00732297063903282,0.00834328753715176
"6011","2.08650492604754e-07",1454858,"bad",107,0.00739205526770294,0.00834328753715176
"6011","2.08650492604754e-07",1454859,"bad",108,0.00746113989637306,0.00834328753715176
"6011","2.08650492604754e-07",1454860,"bad",109,0.00753022452504318,0.00834328753715176
"6011","2.08650492604754e-07",1454861,"bad",110,0.0075993091537133,0.00834328753715176
"6011","2.08650492604754e-07",1454862,"bad",111,0.00766839378238342,0.00834328753715176
"6011","2.08650492604754e-07",1454863,"bad",112,0.00773747841105354,0.00834328753715176
"6011","2.08650492604754e-07",1454864,"bad",113,0.00780656303972366,0.00834328753715176
"6011","2.08650492604754e-07",1454865,"bad",114,0.00787564766839378,0.00834328753715176
"6011","2.08650492604754e-07",1454866,"bad",115,0.0079447322970639,0.00834328753715176
"6011","2.08650492604754e-07",1454867,"bad",116,0.00801381692573402,0.00834328753715176
"6011","2.08650492604754e-07",1454868,"bad",117,0.00808290155440415,0.00834328753715176
"6011","2.08650492604754e-07",1454869,"bad",118,0.00815198618307427,0.00834328753715176
"6011","2.08650492604754e-07",1454870,"bad",119,0.00822107081174439,0.00834328753715176
"6011","2.08650492604754e-07",1454871,"bad",120,0.00829015544041451,0.00834328753715176
"6011","2.08650492604754e-07",1454872,"bad",121,0.00835924006908463,0.00834328753715176
"6011","2.08650492604754e-07",1454873,"bad",122,0.00842832469775475,0.00834328753715176
"6011","2.08650492604754e-07",1454874,"bad",123,0.00849740932642487,0.00834328753715176
"6011","2.08650492604754e-07",1454875,"bad",124,0.00856649395509499,0.00834328753715176
"6011","2.08650492604754e-07",1454876,"bad",125,0.00863557858376511,0.00834328753715176
"6011","2.08650492604754e-07",1454877,"bad",126,0.00870466321243523,0.00834328753715176
"6011","2.08650492604754e-07",1454878,"bad",127,0.00877374784110535,0.00834328753715176
"6011","2.08650492604754e-07",1454879,"bad",128,0.00884283246977548,0.00834328753715176
"6011","2.08650492604754e-07",1454880,"bad",129,0.0089119170984456,0.00834328753715176
"6011","2.08650492604754e-07",1454881,"bad",130,0.00898100172711572,0.00834328753715176
"6011","2.08650492604754e-07",1454882,"bad",131,0.00905008635578584,0.00834328753715176
"6011","2.08650492604754e-07",1454883,"bad",132,0.00911917098445596,0.00834328753715176
"6011","2.08650492604754e-07",1454884,"bad",133,0.00918825561312608,0.00834328753715176
"6011","2.08650492604754e-07",1454885,"bad",134,0.0092573402417962,0.00834328753715176
"6011","2.08650492604754e-07",1454886,"bad",135,0.00932642487046632,0.00834328753715176
"6011","2.08650492604754e-07",1454887,"bad",136,0.00939550949913644,0.00834328753715176
"6011","2.08650492604754e-07",1454888,"bad",137,0.00946459412780656,0.00834328753715176
"6011","2.08650492604754e-07",1454889,"bad",138,0.00953367875647668,0.00834328753715176
"6011","2.08650492604754e-07",1454890,"bad",139,0.00960276338514681,0.00834328753715176
"6011","2.08650492604754e-07",1454891,"bad",140,0.00967184801381693,0.00834328753715176
"6011","2.08650492604754e-07",1454892,"bad",141,0.00974093264248705,0.00834328753715176
"6011","2.08650492604754e-07",1454893,"bad",142,0.00981001727115717,0.00834328753715176
"6011","2.08650492604754e-07",1454894,"bad",143,0.00987910189982729,0.00834328753715176
"6011","2.08650492604754e-07",1454895,"bad",144,0.00994818652849741,0.00834328753715176
"6011","2.08650492604754e-07",1454896,"bad",145,0.0100172711571675,0.00834328753715176
"6011","2.08650492604754e-07",1454897,"bad",146,0.0100863557858377,0.00834328753715176
"6011","2.08650492604754e-07",1454898,"bad",147,0.0101554404145078,0.00834328753715176
"6011","2.08650492604754e-07",1454899,"bad",148,0.0102245250431779,0.00834328753715176
"6011","2.08650492604754e-07",1454900,"bad",149,0.010293609671848,0.00834328753715176
"6011","2.08650492604754e-07",1454901,"bad",150,0.0103626943005181,0.00834328753715176
"6011","2.08650492604754e-07",1454902,"bad",151,0.0104317789291883,0.00834328753715176
"6011","2.08650492604754e-07",1454903,"bad",152,0.0105008635578584,0.00834328753715176
"6011","2.08650492604754e-07",1454904,"bad",153,0.0105699481865285,0.00834328753715176
"6011","2.08650492604754e-07",1454905,"bad",154,0.0106390328151986,0.00834328753715176
"6011","2.08650492604754e-07",1454906,"bad",155,0.0107081174438687,0.00834328753715176
"6011","2.08650492604754e-07",1454907,"bad",156,0.0107772020725389,0.00834328753715176
"6011","2.08650492604754e-07",1454908,"bad",157,0.010846286701209,0.00834328753715176
"6011","2.08650492604754e-07",1454909,"bad",158,0.0109153713298791,0.00834328753715176
"6011","2.08650492604754e-07",1454910,"bad",159,0.0109844559585492,0.00834328753715176
"6011","2.08650492604754e-07",1454911,"bad",160,0.0110535405872193,0.00834328753715176
"6011","2.08650492604754e-07",1454912,"bad",161,0.0111226252158895,0.00834328753715176
"6011","2.08650492604754e-07",1454913,"bad",162,0.0111917098445596,0.00834328753715176
"6011","2.08650492604754e-07",1454914,"bad",163,0.0112607944732297,0.00834328753715176
"6011","2.08650492604754e-07",1454915,"bad",164,0.0113298791018998,0.00834328753715176
"6011","2.08650492604754e-07",1454916,"bad",165,0.0113989637305699,0.00834328753715176
"6011","2.08650492604754e-07",1454917,"bad",166,0.0114680483592401,0.00834328753715176
"6011","2.08650492604754e-07",1454918,"bad",167,0.0115371329879102,0.00834328753715176
"6011","2.08650492604754e-07",1454919,"bad",168,0.0116062176165803,0.00834328753715176
"6011","2.08650492604754e-07",1454920,"bad",169,0.0116753022452504,0.00834328753715176
"6011","2.08650492604754e-07",1454921,"bad",170,0.0117443868739206,0.00834328753715176
"6011","2.08650492604754e-07",1454922,"bad",171,0.0118134715025907,0.00834328753715176
"6011","2.08650492604754e-07",1454923,"bad",172,0.0118825561312608,0.00834328753715176
"6011","2.08650492604754e-07",1454924,"bad",173,0.0119516407599309,0.00834328753715176
"6011","2.08650492604754e-07",1454925,"bad",174,0.012020725388601,0.00834328753715176
"6011","2.08650492604754e-07",1454926,"bad",175,0.0120898100172712,0.00834328753715176
"6011","2.08650492604754e-07",1454927,"bad",176,0.0121588946459413,0.00834328753715176
"6011","2.08650492604754e-07",1454928,"bad",177,0.0122279792746114,0.00834328753715176
"6011","2.08650492604754e-07",1454929,"bad",178,0.0122970639032815,0.00834328753715176
"6011","2.08650492604754e-07",1454930,"bad",179,0.0123661485319516,0.00834328753715176
"6011","2.08650492604754e-07",1454931,"bad",180,0.0124352331606218,0.00834328753715176
"6011","2.08650492604754e-07",1454932,"bad",181,0.0125043177892919,0.00834328753715176
"6011","2.08650492604754e-07",1454933,"bad",182,0.012573402417962,0.00834328753715176
"6011","2.08650492604754e-07",1454934,"bad",183,0.0126424870466321,0.00834328753715176
"6011","2.08650492604754e-07",1454935,"bad",184,0.0127115716753022,0.00834328753715176
"6011","2.08650492604754e-07",1454936,"bad",185,0.0127806563039724,0.00834328753715176
"6011","2.08650492604754e-07",1454937,"bad",186,0.0128497409326425,0.00834328753715176
"6011","2.08650492604754e-07",1454938,"bad",187,0.0129188255613126,0.00834328753715176
"6011","2.08650492604754e-07",1454939,"bad",188,0.0129879101899827,0.00834328753715176
"6011","2.08650492604754e-07",1454940,"bad",189,0.0130569948186528,0.00834328753715176
"6011","2.08650492604754e-07",1454941,"bad",190,0.013126079447323,0.00834328753715176
"6011","2.08650492604754e-07",1454942,"bad",191,0.0131951640759931,0.00834328753715176
"6011","2.08650492604754e-07",1454943,"bad",192,0.0132642487046632,0.00834328753715176
"6011","2.08650492604754e-07",1454944,"bad",193,0.0133333333333333,0.00834328753715176
"6011","2.08650492604754e-07",1454945,"bad",194,0.0134024179620035,0.00834328753715176
"6011","2.08650492604754e-07",1454946,"bad",195,0.0134715025906736,0.00834328753715176
"6011","2.08650492604754e-07",1454947,"bad",196,0.0135405872193437,0.00834328753715176
"6011","2.08650492604754e-07",1454948,"bad",197,0.0136096718480138,0.00834328753715176
"6011","2.08650492604754e-07",1454949,"bad",198,0.0136787564766839,0.00834328753715176
"6011","2.08650492604754e-07",1454950,"bad",199,0.0137478411053541,0.00834328753715176
"6011","2.08650492604754e-07",1454951,"bad",200,0.0138169257340242,0.00834328753715176
"6011","2.08650492604754e-07",1454952,"bad",201,0.0138860103626943,0.00834328753715176
"6011","2.08650492604754e-07",1454953,"bad",202,0.0139550949913644,0.00834328753715176
"6011","2.08650492604754e-07",1454954,"bad",203,0.0140241796200345,0.00834328753715176
"6011","2.08650492604754e-07",1454955,"bad",204,0.0140932642487047,0.00834328753715176
"6011","2.08650492604754e-07",1454956,"bad",205,0.0141623488773748,0.00834328753715176
"6011","2.08650492604754e-07",1454957,"bad",206,0.0142314335060449,0.00834328753715176
"6011","2.08650492604754e-07",1454958,"bad",207,0.014300518134715,0.00834328753715176
"6011","2.08650492604754e-07",1454959,"bad",208,0.0143696027633851,0.00834328753715176
"6011","2.08650492604754e-07",1454960,"bad",209,0.0144386873920553,0.00834328753715176
"6011","2.08650492604754e-07",1454961,"bad",210,0.0145077720207254,0.00834328753715176
"6011","2.08650492604754e-07",1454962,"bad",211,0.0145768566493955,0.00834328753715176
"6011","2.08650492604754e-07",1454963,"bad",212,0.0146459412780656,0.00834328753715176
"6011","2.08650492604754e-07",1454964,"bad",213,0.0147150259067358,0.00834328753715176
"6011","2.08650492604754e-07",1454965,"bad",214,0.0147841105354059,0.00834328753715176
"6011","2.08650492604754e-07",1454966,"bad",215,0.014853195164076,0.00834328753715176
"6011","2.08650492604754e-07",1454967,"bad",216,0.0149222797927461,0.00834328753715176
"6011","2.08650492604754e-07",1454968,"bad",217,0.0149913644214162,0.00834328753715176
"6011","2.08650492604754e-07",1454969,"bad",218,0.0150604490500864,0.00834328753715176
"6011","2.08650492604754e-07",1454970,"bad",219,0.0151295336787565,0.00834328753715176
"6011","2.08650492604754e-07",1454971,"bad",220,0.0151986183074266,0.00834328753715176
"6011","2.08650492604754e-07",1454972,"bad",221,0.0152677029360967,0.00834328753715176
"6011","2.08650492604754e-07",1454973,"bad",222,0.0153367875647668,0.00834328753715176
"6011","2.08650492604754e-07",1454974,"bad",223,0.015405872193437,0.00834328753715176
"6011","2.08650492604754e-07",1454975,"bad",224,0.0154749568221071,0.00834328753715176
"6011","2.08650492604754e-07",1454976,"bad",225,0.0155440414507772,0.00834328753715176
"6011","2.08650492604754e-07",1454977,"bad",226,0.0156131260794473,0.00834328753715176
"6011","2.08650492604754e-07",1454978,"bad",227,0.0156822107081174,0.00834328753715176
"6011","2.08650492604754e-07",1454979,"bad",228,0.0157512953367876,0.00834328753715176
"6011","2.08650492604754e-07",1454980,"bad",229,0.0158203799654577,0.00834328753715176
"6011","2.08650492604754e-07",1454981,"bad",230,0.0158894645941278,0.00834328753715176
"6011","2.08650492604754e-07",1454982,"bad",231,0.0159585492227979,0.00834328753715176
"6011","2.08650492604754e-07",1454983,"bad",232,0.016027633851468,0.00834328753715176
"6011","2.08650492604754e-07",1454984,"bad",233,0.0160967184801382,0.00834328753715176
"6011","2.08650492604754e-07",1454985,"bad",234,0.0161658031088083,0.00834328753715176
"6011","2.08650492604754e-07",1454986,"bad",235,0.0162348877374784,0.00834328753715176
"6011","2.08650492604754e-07",1454987,"bad",236,0.0163039723661485,0.00834328753715176
"6011","2.08650492604754e-07",1454988,"bad",237,0.0163730569948187,0.00834328753715176
"6011","2.08650492604754e-07",1454989,"bad",238,0.0164421416234888,0.00834328753715176
"6011","2.08650492604754e-07",1454990,"bad",239,0.0165112262521589,0.00834328753715176
"6011","2.08650492604754e-07",1454991,"bad",240,0.016580310880829,0.00834328753715176
"6011","2.08650492604754e-07",1454992,"bad",241,0.0166493955094991,0.00834328753715176
"6011","2.08650492604754e-07",1454993,"bad",242,0.0167184801381693,0.00834328753715176
"6011","2.08650492604754e-07",1454994,"bad",243,0.0167875647668394,0.00834328753715176
"6011","2.08650492604754e-07",1454995,"bad",244,0.0168566493955095,0.00834328753715176
"6011","2.08650492604754e-07",1454996,"bad",245,0.0169257340241796,0.00834328753715176
"6011","2.08650492604754e-07",1454997,"bad",246,0.0169948186528497,0.00834328753715176
"6011","2.08650492604754e-07",1454998,"bad",247,0.0170639032815199,0.00834328753715176
"6011","2.08650492604754e-07",1454999,"bad",248,0.01713298791019,0.00834328753715176
"6011","2.08650492604754e-07",1455000,"bad",249,0.0172020725388601,0.00834328753715176
"6011","2.08650492604754e-07",1455001,"bad",250,0.0172711571675302,0.00834328753715176
"6011","2.08650492604754e-07",1455002,"bad",251,0.0173402417962003,0.00834328753715176
"6011","2.08650492604754e-07",1455003,"bad",252,0.0174093264248705,0.00834328753715176
"6011","2.08650492604754e-07",1455004,"bad",253,0.0174784110535406,0.00834328753715176
"6011","2.08650492604754e-07",1455005,"bad",254,0.0175474956822107,0.00834328753715176
"6011","2.08650492604754e-07",1455006,"bad",255,0.0176165803108808,0.00834328753715176
"6011","2.08650492604754e-07",1455007,"bad",256,0.017685664939551,0.00834328753715176
"6011","2.08650492604754e-07",1455008,"bad",257,0.0177547495682211,0.00834328753715176
"6011","2.08650492604754e-07",1455009,"bad",258,0.0178238341968912,0.00834328753715176
"6011","2.08650492604754e-07",1455010,"bad",259,0.0178929188255613,0.00834328753715176
"6011","2.08650492604754e-07",1455011,"bad",260,0.0179620034542314,0.00834328753715176
"6011","2.08650492604754e-07",1455012,"bad",261,0.0180310880829016,0.00834328753715176
"6011","2.08650492604754e-07",1455013,"bad",262,0.0181001727115717,0.00834328753715176
"6011","2.08650492604754e-07",1455014,"bad",263,0.0181692573402418,0.00834328753715176
"6011","2.08650492604754e-07",1455015,"bad",264,0.0182383419689119,0.00834328753715176
"6011","2.08650492604754e-07",1455016,"bad",265,0.018307426597582,0.00834328753715176
"6011","2.08650492604754e-07",1455017,"bad",266,0.0183765112262522,0.00834328753715176
"6011","2.08650492604754e-07",1455018,"bad",267,0.0184455958549223,0.00834328753715176
"6011","2.08650492604754e-07",1455019,"bad",268,0.0185146804835924,0.00834328753715176
"6011","2.08650492604754e-07",1455020,"bad",269,0.0185837651122625,0.00834328753715176
"6011","2.08650492604754e-07",1455021,"bad",270,0.0186528497409326,0.00834328753715176
"6011","2.08650492604754e-07",1455022,"bad",271,0.0187219343696028,0.00834328753715176
"6011","2.08650492604754e-07",1455023,"bad",272,0.0187910189982729,0.00834328753715176
"6011","2.08650492604754e-07",1455024,"bad",273,0.018860103626943,0.00834328753715176
"6011","2.08650492604754e-07",1455025,"bad",274,0.0189291882556131,0.00834328753715176
"6011","2.08650492604754e-07",1455026,"bad",275,0.0189982728842832,0.00834328753715176
"6011","2.08650492604754e-07",1455027,"bad",276,0.0190673575129534,0.00834328753715176
"6011","2.08650492604754e-07",1455028,"bad",277,0.0191364421416235,0.00834328753715176
"6011","2.08650492604754e-07",1455029,"bad",278,0.0192055267702936,0.00834328753715176
"6011","2.08650492604754e-07",1455030,"bad",279,0.0192746113989637,0.00834328753715176
"6011","2.08650492604754e-07",1455031,"bad",280,0.0193436960276339,0.00834328753715176
"6011","2.08650492604754e-07",1455032,"bad",281,0.019412780656304,0.00834328753715176
"6011","2.08650492604754e-07",1455033,"bad",282,0.0194818652849741,0.00834328753715176
"6011","2.08650492604754e-07",1455034,"bad",283,0.0195509499136442,0.00834328753715176
"6011","2.08650492604754e-07",1455035,"bad",284,0.0196200345423143,0.00834328753715176
"6011","2.08650492604754e-07",1455036,"bad",285,0.0196891191709845,0.00834328753715176
"6011","2.08650492604754e-07",1455037,"bad",286,0.0197582037996546,0.00834328753715176
"6011","2.08650492604754e-07",1455038,"bad",287,0.0198272884283247,0.00834328753715176
"6011","2.08650492604754e-07",1455039,"bad",288,0.0198963730569948,0.00834328753715176
"6011","2.08650492604754e-07",1455040,"bad",289,0.0199654576856649,0.00834328753715176
"6011","2.08650492604754e-07",1455041,"bad",290,0.0200345423143351,0.00834328753715176
"6011","2.08650492604754e-07",1455042,"bad",291,0.0201036269430052,0.00834328753715176
"6011","2.08650492604754e-07",1455043,"bad",292,0.0201727115716753,0.00834328753715176
"6011","2.08650492604754e-07",1455044,"bad",293,0.0202417962003454,0.00834328753715176
"6011","2.08650492604754e-07",1455045,"bad",294,0.0203108808290155,0.00834328753715176
"6011","2.08650492604754e-07",1455046,"bad",295,0.0203799654576857,0.00834328753715176
"6011","2.08650492604754e-07",1455047,"bad",296,0.0204490500863558,0.00834328753715176
"6011","2.08650492604754e-07",1455048,"bad",297,0.0205181347150259,0.00834328753715176
"6011","2.08650492604754e-07",1455049,"bad",298,0.020587219343696,0.00834328753715176
"6011","2.08650492604754e-07",1455050,"bad",299,0.0206563039723662,0.00834328753715176
"6011","2.10446730469857e-07",1456549,"bad",300,0.0207253886010363,0.00835187886634188
"6011","2.10446730469857e-07",1456550,"bad",301,0.0207944732297064,0.00835187886634188
"6011","2.10446730469857e-07",1456551,"bad",302,0.0208635578583765,0.00835187886634188
"6011","2.10446730469857e-07",1456552,"bad",303,0.0209326424870466,0.00835187886634188
"6011","2.10446730469857e-07",1456553,"bad",304,0.0210017271157168,0.00835187886634188
"6011","2.10446730469857e-07",1456554,"bad",305,0.0210708117443869,0.00835187886634188
"6011","2.10446730469857e-07",1456555,"bad",306,0.021139896373057,0.00835187886634188
"6011","2.10446730469857e-07",1456556,"bad",307,0.0212089810017271,0.00835187886634188
"6011","2.10446730469857e-07",1456557,"bad",308,0.0212780656303972,0.00835187886634188
"6011","2.10446730469857e-07",1456558,"bad",309,0.0213471502590674,0.00835187886634188
"6011","2.10446730469857e-07",1456559,"bad",310,0.0214162348877375,0.00835187886634188
"6011","2.10446730469857e-07",1456560,"bad",311,0.0214853195164076,0.00835187886634188
"6011","2.10446730469857e-07",1456561,"bad",312,0.0215544041450777,0.00835187886634188
"6011","2.10446730469857e-07",1456562,"bad",313,0.0216234887737478,0.00835187886634188
"6011","2.10446730469857e-07",1456563,"bad",314,0.021692573402418,0.00835187886634188
"6011","2.10446730469857e-07",1456564,"bad",315,0.0217616580310881,0.00835187886634188
"6011","2.10446730469857e-07",1456565,"bad",316,0.0218307426597582,0.00835187886634188
"6011","2.10446730469857e-07",1456566,"bad",317,0.0218998272884283,0.00835187886634188
"6011","2.10446730469857e-07",1456567,"bad",318,0.0219689119170984,0.00835187886634188
"6011","2.10446730469857e-07",1456568,"bad",319,0.0220379965457686,0.00835187886634188
"6011","2.10446730469857e-07",1456569,"bad",320,0.0221070811744387,0.00835187886634188
"6011","2.10446730469857e-07",1456570,"bad",321,0.0221761658031088,0.00835187886634188
"6011","2.10446730469857e-07",1456571,"bad",322,0.0222452504317789,0.00835187886634188
"6011","2.10446730469857e-07",1456572,"bad",323,0.022314335060449,0.00835187886634188
"6011","2.10446730469857e-07",1456573,"bad",324,0.0223834196891192,0.00835187886634188
