"dnsRecordID","score","rank","label","y","TP","FP"
"6011","1.55460159853003e-05",11360993,"bad",68,0.00469775474956822,0.0651571739514294
"6011","1.55460159853003e-05",11360994,"bad",69,0.00476683937823834,0.0651571739514294
"6011","1.55460159853003e-05",11360995,"bad",70,0.00483592400690846,0.0651571739514294
"6011","1.55460159853003e-05",11360996,"bad",71,0.00490500863557858,0.0651571739514294
"6011","1.55460159853003e-05",11360997,"bad",72,0.0049740932642487,0.0651571739514294
"6011","1.55460159853003e-05",11360998,"bad",73,0.00504317789291883,0.0651571739514294
"6011","1.55460159853003e-05",11360999,"bad",74,0.00511226252158895,0.0651571739514294
"6011","1.55460159853003e-05",11361000,"bad",75,0.00518134715025907,0.0651571739514294
"6011","1.55460159853003e-05",11361001,"bad",76,0.00525043177892919,0.0651571739514294
"6011","1.55460159853003e-05",11361002,"bad",77,0.00531951640759931,0.0651571739514294
"6011","1.55460159853003e-05",11361003,"bad",78,0.00538860103626943,0.0651571739514294
"6011","1.55460159853003e-05",11361004,"bad",79,0.00545768566493955,0.0651571739514294
"6011","1.55460159853003e-05",11361005,"bad",80,0.00552677029360967,0.0651571739514294
"6011","1.55460159853003e-05",11361006,"bad",81,0.00559585492227979,0.0651571739514294
"6011","1.55460159853003e-05",11361007,"bad",82,0.00566493955094991,0.0651571739514294
"6011","1.55460159853003e-05",11361008,"bad",83,0.00573402417962003,0.0651571739514294
"6011","1.55460159853003e-05",11361009,"bad",84,0.00580310880829016,0.0651571739514294
"6011","1.55460159853003e-05",11361010,"bad",85,0.00587219343696028,0.0651571739514294
"6011","1.55460159853003e-05",11361011,"bad",86,0.0059412780656304,0.0651571739514294
"6011","1.55460159853003e-05",11361012,"bad",87,0.00601036269430052,0.0651571739514294
"6011","1.55460159853003e-05",11361013,"bad",88,0.00607944732297064,0.0651571739514294
"6011","1.55460159853003e-05",11361014,"bad",89,0.00614853195164076,0.0651571739514294
"6011","1.55460159853003e-05",11361015,"bad",90,0.00621761658031088,0.0651571739514294
"6011","1.55460159853003e-05",11361016,"bad",91,0.006286701208981,0.0651571739514294
"6011","1.55460159853003e-05",11361017,"bad",92,0.00635578583765112,0.0651571739514294
"6011","1.55460159853003e-05",11361018,"bad",93,0.00642487046632124,0.0651571739514294
"6011","1.55460159853003e-05",11361019,"bad",94,0.00649395509499136,0.0651571739514294
"6011","1.55460159853003e-05",11361020,"bad",95,0.00656303972366149,0.0651571739514294
"6011","1.55460159853003e-05",11361021,"bad",96,0.00663212435233161,0.0651571739514294
"6011","1.55460159853003e-05",11361022,"bad",97,0.00670120898100173,0.0651571739514294
"6011","1.55460159853003e-05",11361023,"bad",98,0.00677029360967185,0.0651571739514294
"6011","1.55460159853003e-05",11361024,"bad",99,0.00683937823834197,0.0651571739514294
"6011","1.55460159853003e-05",11361025,"bad",100,0.00690846286701209,0.0651571739514294
"6011","1.55460159853003e-05",11361026,"bad",101,0.00697754749568221,0.0651571739514294
"6011","1.55460159853003e-05",11361027,"bad",102,0.00704663212435233,0.0651571739514294
"6011","1.55460159853003e-05",11361028,"bad",103,0.00711571675302245,0.0651571739514294
"6011","1.55460159853003e-05",11361029,"bad",104,0.00718480138169257,0.0651571739514294
"6011","1.55460159853003e-05",11361030,"bad",105,0.00725388601036269,0.0651571739514294
"6011","1.55460159853003e-05",11361031,"bad",106,0.00732297063903282,0.0651571739514294
"6011","1.55460159853003e-05",11361032,"bad",107,0.00739205526770294,0.0651571739514294
"6011","1.55460159853003e-05",11361033,"bad",108,0.00746113989637306,0.0651571739514294
"6011","1.55460159853003e-05",11361034,"bad",109,0.00753022452504318,0.0651571739514294
"6011","1.55460159853003e-05",11361035,"bad",110,0.0075993091537133,0.0651571739514294
"6011","1.55460159853003e-05",11361036,"bad",111,0.00766839378238342,0.0651571739514294
"6011","1.55460159853003e-05",11361037,"bad",112,0.00773747841105354,0.0651571739514294
"6011","1.55460159853003e-05",11361038,"bad",113,0.00780656303972366,0.0651571739514294
"6011","1.55460159853003e-05",11361039,"bad",114,0.00787564766839378,0.0651571739514294
"6011","1.55460159853003e-05",11361040,"bad",115,0.0079447322970639,0.0651571739514294
"6011","1.55460159853003e-05",11361041,"bad",116,0.00801381692573402,0.0651571739514294
"6011","1.55460159853003e-05",11361042,"bad",117,0.00808290155440415,0.0651571739514294
"6011","1.55460159853003e-05",11361043,"bad",118,0.00815198618307427,0.0651571739514294
"6011","1.55460159853003e-05",11361044,"bad",119,0.00822107081174439,0.0651571739514294
"6011","1.55460159853003e-05",11361045,"bad",120,0.00829015544041451,0.0651571739514294
"6011","1.55460159853003e-05",11361046,"bad",121,0.00835924006908463,0.0651571739514294
"6011","1.55460159853003e-05",11361047,"bad",122,0.00842832469775475,0.0651571739514294
"6011","1.55460159853003e-05",11361048,"bad",123,0.00849740932642487,0.0651571739514294
"6011","1.55460159853003e-05",11361049,"bad",124,0.00856649395509499,0.0651571739514294
"6011","1.55460159853003e-05",11361050,"bad",125,0.00863557858376511,0.0651571739514294
"6011","1.55460159853003e-05",11361051,"bad",126,0.00870466321243523,0.0651571739514294
"6011","1.55460159853003e-05",11361052,"bad",127,0.00877374784110535,0.0651571739514294
"6011","1.55460159853003e-05",11361053,"bad",128,0.00884283246977548,0.0651571739514294
"6011","1.55460159853003e-05",11361054,"bad",129,0.0089119170984456,0.0651571739514294
"6011","1.55460159853003e-05",11361055,"bad",130,0.00898100172711572,0.0651571739514294
"6011","1.55460159853003e-05",11361056,"bad",131,0.00905008635578584,0.0651571739514294
"6011","1.55460159853003e-05",11361057,"bad",132,0.00911917098445596,0.0651571739514294
"6011","1.55460159853003e-05",11361058,"bad",133,0.00918825561312608,0.0651571739514294
"6011","1.55460159853003e-05",11361059,"bad",134,0.0092573402417962,0.0651571739514294
"6011","1.55460159853003e-05",11361060,"bad",135,0.00932642487046632,0.0651571739514294
"6011","1.55460159853003e-05",11361061,"bad",136,0.00939550949913644,0.0651571739514294
"6011","1.55460159853003e-05",11361062,"bad",137,0.00946459412780656,0.0651571739514294
"6011","1.55460159853003e-05",11361063,"bad",138,0.00953367875647668,0.0651571739514294
"6011","1.55460159853003e-05",11361064,"bad",139,0.00960276338514681,0.0651571739514294
"6011","1.55460159853003e-05",11361065,"bad",140,0.00967184801381693,0.0651571739514294
"6011","1.55460159853003e-05",11361066,"bad",141,0.00974093264248705,0.0651571739514294
"6011","1.55460159853003e-05",11361067,"bad",142,0.00981001727115717,0.0651571739514294
"6011","1.55460159853003e-05",11361068,"bad",143,0.00987910189982729,0.0651571739514294
"6011","1.55460159853003e-05",11361069,"bad",144,0.00994818652849741,0.0651571739514294
"6011","1.55460159853003e-05",11361070,"bad",145,0.0100172711571675,0.0651571739514294
"6011","1.55460159853003e-05",11361071,"bad",146,0.0100863557858377,0.0651571739514294
"6011","1.55460159853003e-05",11361072,"bad",147,0.0101554404145078,0.0651571739514294
"6011","1.55460159853003e-05",11361073,"bad",148,0.0102245250431779,0.0651571739514294
"6011","1.55460159853003e-05",11361074,"bad",149,0.010293609671848,0.0651571739514294
"6011","1.55460159853003e-05",11361075,"bad",150,0.0103626943005181,0.0651571739514294
"6011","1.55460159853003e-05",11361076,"bad",151,0.0104317789291883,0.0651571739514294
"6011","1.55460159853003e-05",11361077,"bad",152,0.0105008635578584,0.0651571739514294
"6011","1.55460159853003e-05",11361078,"bad",153,0.0105699481865285,0.0651571739514294
"6011","1.55460159853003e-05",11361079,"bad",154,0.0106390328151986,0.0651571739514294
"6011","1.55460159853003e-05",11361080,"bad",155,0.0107081174438687,0.0651571739514294
"6011","1.55460159853003e-05",11361081,"bad",156,0.0107772020725389,0.0651571739514294
"6011","1.55460159853003e-05",11361082,"bad",157,0.010846286701209,0.0651571739514294
"6011","1.55460159853003e-05",11361083,"bad",158,0.0109153713298791,0.0651571739514294
"6011","1.55460159853003e-05",11361084,"bad",159,0.0109844559585492,0.0651571739514294
"6011","1.55460159853003e-05",11361085,"bad",160,0.0110535405872193,0.0651571739514294
"6011","1.55460159853003e-05",11361086,"bad",161,0.0111226252158895,0.0651571739514294
"6011","1.55460159853003e-05",11361087,"bad",162,0.0111917098445596,0.0651571739514294
"6011","1.55460159853003e-05",11361088,"bad",163,0.0112607944732297,0.0651571739514294
"6011","1.55460159853003e-05",11361089,"bad",164,0.0113298791018998,0.0651571739514294
"6011","1.55460159853003e-05",11361090,"bad",165,0.0113989637305699,0.0651571739514294
"6011","1.55460159853003e-05",11361091,"bad",166,0.0114680483592401,0.0651571739514294
"6011","1.55460159853003e-05",11361092,"bad",167,0.0115371329879102,0.0651571739514294
"6011","1.55460159853003e-05",11361093,"bad",168,0.0116062176165803,0.0651571739514294
"6011","1.55460159853003e-05",11361094,"bad",169,0.0116753022452504,0.0651571739514294
"6011","1.55460159853003e-05",11361095,"bad",170,0.0117443868739206,0.0651571739514294
"6011","1.55460159853003e-05",11361096,"bad",171,0.0118134715025907,0.0651571739514294
"6011","1.55460159853003e-05",11361097,"bad",172,0.0118825561312608,0.0651571739514294
"6011","1.55460159853003e-05",11361098,"bad",173,0.0119516407599309,0.0651571739514294
"6011","1.55460159853003e-05",11361099,"bad",174,0.012020725388601,0.0651571739514294
"6011","1.55460159853003e-05",11361100,"bad",175,0.0120898100172712,0.0651571739514294
"6011","1.55460159853003e-05",11361101,"bad",176,0.0121588946459413,0.0651571739514294
"6011","1.55460159853003e-05",11361102,"bad",177,0.0122279792746114,0.0651571739514294
"6011","1.55460159853003e-05",11361103,"bad",178,0.0122970639032815,0.0651571739514294
"6011","1.55460159853003e-05",11361104,"bad",179,0.0123661485319516,0.0651571739514294
"6011","1.55460159853003e-05",11361105,"bad",180,0.0124352331606218,0.0651571739514294
"6011","1.55460159853003e-05",11361106,"bad",181,0.0125043177892919,0.0651571739514294
"6011","1.55460159853003e-05",11361107,"bad",182,0.012573402417962,0.0651571739514294
"6011","1.55460159853003e-05",11361108,"bad",183,0.0126424870466321,0.0651571739514294
"6011","1.55460159853003e-05",11361109,"bad",184,0.0127115716753022,0.0651571739514294
"6011","1.55460159853003e-05",11361110,"bad",185,0.0127806563039724,0.0651571739514294
"6011","1.55460159853003e-05",11361111,"bad",186,0.0128497409326425,0.0651571739514294
"6011","1.55460159853003e-05",11361112,"bad",187,0.0129188255613126,0.0651571739514294
"6011","1.55460159853003e-05",11361113,"bad",188,0.0129879101899827,0.0651571739514294
"6011","1.55460159853003e-05",11361114,"bad",189,0.0130569948186528,0.0651571739514294
"6011","1.55460159853003e-05",11361115,"bad",190,0.013126079447323,0.0651571739514294
"6011","1.55460159853003e-05",11361116,"bad",191,0.0131951640759931,0.0651571739514294
"6011","1.55460159853003e-05",11361117,"bad",192,0.0132642487046632,0.0651571739514294
"6011","1.55460159853003e-05",11361118,"bad",193,0.0133333333333333,0.0651571739514294
"6011","1.55460159853003e-05",11361119,"bad",194,0.0134024179620035,0.0651571739514294
"6011","1.55460159853003e-05",11361120,"bad",195,0.0134715025906736,0.0651571739514294
"6011","1.55460159853003e-05",11361121,"bad",196,0.0135405872193437,0.0651571739514294
"6011","1.55460159853003e-05",11361122,"bad",197,0.0136096718480138,0.0651571739514294
"6011","1.55460159853003e-05",11361123,"bad",198,0.0136787564766839,0.0651571739514294
"6011","1.55460159853003e-05",11361124,"bad",199,0.0137478411053541,0.0651571739514294
"6011","1.55460159853003e-05",11361125,"bad",200,0.0138169257340242,0.0651571739514294
"6011","1.55460159853003e-05",11361126,"bad",201,0.0138860103626943,0.0651571739514294
"6011","1.55460159853003e-05",11361127,"bad",202,0.0139550949913644,0.0651571739514294
"6011","1.55460159853003e-05",11361128,"bad",203,0.0140241796200345,0.0651571739514294
"6011","1.55460159853003e-05",11361129,"bad",204,0.0140932642487047,0.0651571739514294
"6011","1.55460159853003e-05",11361130,"bad",205,0.0141623488773748,0.0651571739514294
"6011","1.55460159853003e-05",11361131,"bad",206,0.0142314335060449,0.0651571739514294
"6011","1.55460159853003e-05",11361132,"bad",207,0.014300518134715,0.0651571739514294
"6011","1.55460159853003e-05",11361133,"bad",208,0.0143696027633851,0.0651571739514294
"6011","1.55460159853003e-05",11361134,"bad",209,0.0144386873920553,0.0651571739514294
"6011","1.55460159853003e-05",11361135,"bad",210,0.0145077720207254,0.0651571739514294
"6011","1.55460159853003e-05",11361136,"bad",211,0.0145768566493955,0.0651571739514294
"6011","1.55460159853003e-05",11361137,"bad",212,0.0146459412780656,0.0651571739514294
"6011","1.55460159853003e-05",11361138,"bad",213,0.0147150259067358,0.0651571739514294
"6011","1.55460159853003e-05",11361139,"bad",214,0.0147841105354059,0.0651571739514294
"6011","1.55460159853003e-05",11361140,"bad",215,0.014853195164076,0.0651571739514294
"6011","1.55460159853003e-05",11361141,"bad",216,0.0149222797927461,0.0651571739514294
"6011","1.55460159853003e-05",11361142,"bad",217,0.0149913644214162,0.0651571739514294
"6011","1.55460159853003e-05",11361143,"bad",218,0.0150604490500864,0.0651571739514294
"6011","1.55460159853003e-05",11361144,"bad",219,0.0151295336787565,0.0651571739514294
"6011","1.55460159853003e-05",11361145,"bad",220,0.0151986183074266,0.0651571739514294
"6011","1.55460159853003e-05",11361146,"bad",221,0.0152677029360967,0.0651571739514294
"6011","1.55460159853003e-05",11361147,"bad",222,0.0153367875647668,0.0651571739514294
"6011","1.55460159853003e-05",11361148,"bad",223,0.015405872193437,0.0651571739514294
"6011","1.55460159853003e-05",11361149,"bad",224,0.0154749568221071,0.0651571739514294
"6011","1.55460159853003e-05",11361150,"bad",225,0.0155440414507772,0.0651571739514294
"6011","1.55460159853003e-05",11361151,"bad",226,0.0156131260794473,0.0651571739514294
"6011","1.55460159853003e-05",11361152,"bad",227,0.0156822107081174,0.0651571739514294
"6011","1.55460159853003e-05",11361153,"bad",228,0.0157512953367876,0.0651571739514294
"6011","1.55460159853003e-05",11361154,"bad",229,0.0158203799654577,0.0651571739514294
"6011","1.55460159853003e-05",11361155,"bad",230,0.0158894645941278,0.0651571739514294
"6011","1.55460159853003e-05",11361156,"bad",231,0.0159585492227979,0.0651571739514294
"6011","1.55460159853003e-05",11361157,"bad",232,0.016027633851468,0.0651571739514294
"6011","1.55460159853003e-05",11361158,"bad",233,0.0160967184801382,0.0651571739514294
"6011","1.55460159853003e-05",11361159,"bad",234,0.0161658031088083,0.0651571739514294
"6011","1.55460159853003e-05",11361160,"bad",235,0.0162348877374784,0.0651571739514294
"6011","1.55460159853003e-05",11361161,"bad",236,0.0163039723661485,0.0651571739514294
"6011","1.55460159853003e-05",11361162,"bad",237,0.0163730569948187,0.0651571739514294
"6011","1.55460159853003e-05",11361163,"bad",238,0.0164421416234888,0.0651571739514294
"6011","1.55460159853003e-05",11361164,"bad",239,0.0165112262521589,0.0651571739514294
"6011","1.55460159853003e-05",11361165,"bad",240,0.016580310880829,0.0651571739514294
"6011","1.55460159853003e-05",11361166,"bad",241,0.0166493955094991,0.0651571739514294
"6011","1.55460159853003e-05",11361167,"bad",242,0.0167184801381693,0.0651571739514294
"6011","1.55460159853003e-05",11361168,"bad",243,0.0167875647668394,0.0651571739514294
"6011","1.55460159853003e-05",11361169,"bad",244,0.0168566493955095,0.0651571739514294
"6011","1.55460159853003e-05",11361170,"bad",245,0.0169257340241796,0.0651571739514294
"6011","1.55460159853003e-05",11361171,"bad",246,0.0169948186528497,0.0651571739514294
"6011","1.55460159853003e-05",11361172,"bad",247,0.0170639032815199,0.0651571739514294
"6011","1.55460159853003e-05",11361173,"bad",248,0.01713298791019,0.0651571739514294
"6011","1.55460159853003e-05",11361174,"bad",249,0.0172020725388601,0.0651571739514294
"6011","1.55460159853003e-05",11361175,"bad",250,0.0172711571675302,0.0651571739514294
"6011","1.55460159853003e-05",11361176,"bad",251,0.0173402417962003,0.0651571739514294
"6011","1.55460159853003e-05",11361177,"bad",252,0.0174093264248705,0.0651571739514294
"6011","1.55460159853003e-05",11361178,"bad",253,0.0174784110535406,0.0651571739514294
"6011","1.55460159853003e-05",11361179,"bad",254,0.0175474956822107,0.0651571739514294
"6011","1.55460159853003e-05",11361180,"bad",255,0.0176165803108808,0.0651571739514294
"6011","1.55460159853003e-05",11361181,"bad",256,0.017685664939551,0.0651571739514294
"6011","1.55460159853003e-05",11361182,"bad",257,0.0177547495682211,0.0651571739514294
"6011","1.55460159853003e-05",11361183,"bad",258,0.0178238341968912,0.0651571739514294
"6011","1.55460159853003e-05",11361184,"bad",259,0.0178929188255613,0.0651571739514294
"6011","1.55460159853003e-05",11361185,"bad",260,0.0179620034542314,0.0651571739514294
"6011","1.55460159853003e-05",11361186,"bad",261,0.0180310880829016,0.0651571739514294
"6011","1.55460159853003e-05",11361187,"bad",262,0.0181001727115717,0.0651571739514294
"6011","1.55460159853003e-05",11361188,"bad",263,0.0181692573402418,0.0651571739514294
"6011","1.55460159853003e-05",11361189,"bad",264,0.0182383419689119,0.0651571739514294
"6011","1.55460159853003e-05",11361190,"bad",265,0.018307426597582,0.0651571739514294
"6011","1.55460159853003e-05",11361191,"bad",266,0.0183765112262522,0.0651571739514294
"6011","1.55460159853003e-05",11361192,"bad",267,0.0184455958549223,0.0651571739514294
"6011","1.55460159853003e-05",11361193,"bad",268,0.0185146804835924,0.0651571739514294
"6011","1.55460159853003e-05",11361194,"bad",269,0.0185837651122625,0.0651571739514294
"6011","1.55460159853003e-05",11361195,"bad",270,0.0186528497409326,0.0651571739514294
"6011","1.55460159853003e-05",11361196,"bad",271,0.0187219343696028,0.0651571739514294
"6011","1.55460159853003e-05",11361197,"bad",272,0.0187910189982729,0.0651571739514294
"6011","1.55460159853003e-05",11361198,"bad",273,0.018860103626943,0.0651571739514294
"6011","1.55460159853003e-05",11361199,"bad",274,0.0189291882556131,0.0651571739514294
"6011","1.55460159853003e-05",11361200,"bad",275,0.0189982728842832,0.0651571739514294
"6011","1.55460159853003e-05",11361201,"bad",276,0.0190673575129534,0.0651571739514294
"6011","1.55460159853003e-05",11361202,"bad",277,0.0191364421416235,0.0651571739514294
"6011","1.55460159853003e-05",11361203,"bad",278,0.0192055267702936,0.0651571739514294
"6011","1.55460159853003e-05",11361204,"bad",279,0.0192746113989637,0.0651571739514294
"6011","1.55460159853003e-05",11361205,"bad",280,0.0193436960276339,0.0651571739514294
"6011","1.55460159853003e-05",11361206,"bad",281,0.019412780656304,0.0651571739514294
"6011","1.55460159853003e-05",11361207,"bad",282,0.0194818652849741,0.0651571739514294
"6011","1.55460159853003e-05",11361208,"bad",283,0.0195509499136442,0.0651571739514294
"6011","1.55460159853003e-05",11361209,"bad",284,0.0196200345423143,0.0651571739514294
"6011","1.55460159853003e-05",11361210,"bad",285,0.0196891191709845,0.0651571739514294
"6011","1.55460159853003e-05",11361211,"bad",286,0.0197582037996546,0.0651571739514294
"6011","1.55460159853003e-05",11361212,"bad",287,0.0198272884283247,0.0651571739514294
"6011","1.55460159853003e-05",11361213,"bad",288,0.0198963730569948,0.0651571739514294
"6011","1.55460159853003e-05",11361214,"bad",289,0.0199654576856649,0.0651571739514294
"6011","1.55460159853003e-05",11361215,"bad",290,0.0200345423143351,0.0651571739514294
"6011","1.55460159853003e-05",11361216,"bad",291,0.0201036269430052,0.0651571739514294
"6011","1.55460159853003e-05",11361217,"bad",292,0.0201727115716753,0.0651571739514294
"6011","1.55460159853003e-05",11361218,"bad",293,0.0202417962003454,0.0651571739514294
"6011","1.55460159853003e-05",11361219,"bad",294,0.0203108808290155,0.0651571739514294
"6011","1.55460159853003e-05",11361220,"bad",295,0.0203799654576857,0.0651571739514294
"6011","1.55460159853003e-05",11361221,"bad",296,0.0204490500863558,0.0651571739514294
"6011","1.55460159853003e-05",11361222,"bad",297,0.0205181347150259,0.0651571739514294
"6011","1.55460159853003e-05",11361223,"bad",298,0.020587219343696,0.0651571739514294
"6011","1.55460159853003e-05",11361224,"bad",299,0.0206563039723662,0.0651571739514294
"6011","1.55460159853003e-05",11361225,"bad",300,0.0207253886010363,0.0651571739514294
"6011","1.55460159853003e-05",11361226,"bad",301,0.0207944732297064,0.0651571739514294
"6011","1.55460159853003e-05",11361227,"bad",302,0.0208635578583765,0.0651571739514294
"6011","1.55460159853003e-05",11361228,"bad",303,0.0209326424870466,0.0651571739514294
"6011","1.55460159853003e-05",11361229,"bad",304,0.0210017271157168,0.0651571739514294
"6011","1.55460159853003e-05",11361230,"bad",305,0.0210708117443869,0.0651571739514294
"6011","1.55460159853003e-05",11361231,"bad",306,0.021139896373057,0.0651571739514294
"6011","1.55460159853003e-05",11361232,"bad",307,0.0212089810017271,0.0651571739514294
"6011","1.55460159853003e-05",11361233,"bad",308,0.0212780656303972,0.0651571739514294
"6011","1.55460159853003e-05",11361234,"bad",309,0.0213471502590674,0.0651571739514294
"6011","1.55460159853003e-05",11361235,"bad",310,0.0214162348877375,0.0651571739514294
"6011","1.55460159853003e-05",11361236,"bad",311,0.0214853195164076,0.0651571739514294
"6011","1.55460159853003e-05",11361237,"bad",312,0.0215544041450777,0.0651571739514294
"6011","1.55460159853003e-05",11361238,"bad",313,0.0216234887737478,0.0651571739514294
"6011","1.55460159853003e-05",11361239,"bad",314,0.021692573402418,0.0651571739514294
"6011","1.55460159853003e-05",11361240,"bad",315,0.0217616580310881,0.0651571739514294
"6011","1.55460159853003e-05",11361241,"bad",316,0.0218307426597582,0.0651571739514294
"6011","1.55460159853003e-05",11361242,"bad",317,0.0218998272884283,0.0651571739514294
"6011","1.55460159853003e-05",11361243,"bad",318,0.0219689119170984,0.0651571739514294
"6015","1.85669277638836e-05",11498112,"bad",319,0.0220379965457686,0.0659421392675797
"6006","1.89467036017404e-05",11506213,"bad",320,0.0221070811744387,0.0659885943853633
"6020","2.09549414201741e-05",11688617,"bad",321,0.0221761658031088,0.0670347120210543
"6023","2.33596691296954e-05",11766075,"bad",322,0.0222452504317789,0.0674789433862606
"6008","2.6551250367778e-05",11911454,"bad",323,0.022314335060449,0.0683127152520823
"6021","2.83880848249616e-05",11969794,"bad",324,0.0223834196891192,0.0686473010689196
